2018-01-22 21:21:17,068 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:17,269 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:17,469 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:17,669 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:17,869 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:18,069 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:18,270 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:18,470 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:18,672 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:18,876 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:19,080 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:19,280 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:19,484 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:19,684 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:19,884 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:20,084 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:20,284 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:20,484 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:20,684 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:20,884 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:21,084 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:21,288 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:21,492 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:21,692 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:21,892 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:22,093 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:22,293 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:22,493 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:22,693 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:22,893 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:23,093 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:23,293 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:23,493 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:23,693 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:23,893 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:24,093 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:24,293 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:24,493 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:24,693 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:24,893 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:25,093 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:25,293 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:25,493 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:25,693 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:25,893 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:26,093 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:26,297 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:26,497 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:26,697 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:26,897 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:27,101 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:27,301 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:27,501 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:27,701 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:27,901 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:28,102 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:28,302 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:28,502 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:28,702 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:28,902 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:29,102 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:29,302 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:29,506 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:29,710 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:29,910 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:30,110 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:30,310 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:30,510 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:30,710 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:30,910 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:31,114 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:31,318 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:31,518 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:31,722 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:31,922 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:32,123 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:32,327 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:32,531 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:32,735 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:32,939 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:33,139 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:33,339 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:33,539 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:33,739 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:33,939 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:34,139 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:34,339 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:34,539 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:34,739 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:34,939 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:35,139 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
2018-01-22 21:21:35,339 - INFO - args: (<__main__.Handler object at 0x03980A30>, [], {'GuiGuest': <socket.socket fd=324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 52413)>}, [])  - write_responses - __main__
